Date,Day1,Day2,Day3,Day4
1961-10-05,0.0,25.388829749416935,27.877755675340545,49.1012528177282
1961-10-06,0.0,31.018021359821866,32.818618539380154,38.01683473340251
1961-10-07,0.0,33.1486020982757,33.91772842431703,38.2068122826174
1961-10-08,2.6973983046972182e-06,28.145749743876248,35.398134698905956,37.83006212900273
1961-10-09,0.0,27.864696575085247,28.80445594105365,33.14896525285014
1961-10-10,0.0,27.4538301847221,35.830613992203745,42.52255318678798
1961-10-11,0.0,37.61848937060985,39.6776514465415,41.81219339265324
1961-10-12,2.6973983046972182e-06,18.45603423162692,18.716636051746843,21.10404206060496
1961-10-13,3.3036247397782844e-06,20.243429433607165,22.228315385901475,23.326983039372184
1961-10-14,0.0,47.71410944976439,55.490335569947504,58.0971689509766
1961-10-15,0.0,33.94027056755593,35.488968532154985,35.599562981488376
1961-10-16,0.0,32.50817792452512,32.529838692815765,33.05074713082968
1961-10-17,0.0,31.255818549404754,31.524644607452906,33.02869814308615
1961-10-18,4.672030911985737e-06,20.120318252125244,22.359219189966126,36.96723128879046
1961-10-19,0.0,32.86397239771807,36.049520657252046,42.42456350972801
1961-10-20,0.0,39.66818862775081,39.979122807483854,44.38105728642184
1961-10-21,1.3486991523486091e-06,17.349217970124418,21.16619533876828,39.3401232356569
1961-10-22,0.0,25.238592085584692,28.964884941101307,30.83690532563457
1961-10-23,3.3036247397782844e-06,29.485937815393157,35.31261773085782,36.61679186867598
1961-10-24,0.0,18.02628951440623,22.01697532565035,35.24237025458628
1961-10-25,0.0,22.12584009910457,24.404372145063185,27.958936617261443
1961-10-26,0.0,36.75165612591372,38.63746520077893,38.79570811269687
1961-10-27,1.9073486328125e-06,31.110809694179462,32.4769525584836,32.71293106502693
1961-10-28,2.6973983046972182e-06,17.482371490875796,19.69002632445865,26.73117575788817
1961-10-29,2.6973983046972182e-06,19.3304004936214,23.48115596608826,27.152348034832745
1961-10-30,0.0,33.62533890673251,34.39744274937387,37.51812767148304
1961-10-31,6.03156597169567e-06,38.65968690654377,40.30960568502943,41.437594167587406
1961-11-01,0.0,12.62703237851868,16.97837046676806,18.342596925490565
1961-11-02,4.672030911985737e-06,49.8154624862976,63.02665539229693,74.37764469359338
1961-11-03,5.3947966093944364e-06,38.86694665559223,41.180251282586255,52.37736545278954
1961-11-04,5.3947966093944364e-06,27.95320283973057,28.56811802642332,33.60731859679956
1961-11-05,5.3947966093944364e-06,47.81056445533458,50.98758212833043,53.78651220856739
1961-11-06,0.0,39.1057386296425,39.31084321408991,40.00422602687978
1961-11-07,0.0,24.282151003340644,24.449681633017292,24.74389094226216
1961-11-08,3.814697265625e-06,30.291968640409458,31.926736752062588,32.13982343639318
1961-11-09,0.0,12.148914972746523,12.284900525904696,17.408351304905292
1961-11-10,2.6973983046972182e-06,34.828420280513114,40.55513175835502,41.54375190543062
1961-11-11,0.0,20.130916315204196,28.905158401368467,38.41412324137814
1961-11-12,0.0,34.7532216414603,39.8830491793142,41.10368546437991
1961-11-13,0.0,28.35859093590442,74.4381800471904,82.13013143893012
1961-11-14,0.0,37.96258936459529,40.07590612206116,56.94347770597404
1961-11-15,0.0,55.987858606676724,77.43846583490617,78.55938458637479
1961-11-16,6.607249479556569e-06,34.59870942590268,38.89438427033459,41.281588831468774
1961-11-17,6.607249479556569e-06,25.506735611272333,32.47194734022824,34.607971615069665
1961-11-18,0.0,31.260845346082558,35.924770760426995,40.62377233673997
1961-11-19,0.0,30.317460521680403,35.224245226058706,38.2643893670122
1961-11-20,3.814697265625e-06,32.29466216242833,35.75644171356666,37.89001629105406
1961-11-21,0.0,51.40344098325724,51.71844620095487,54.343542925883376
1961-11-22,0.0,38.72987379607287,51.247361955266484,51.784003898920275
1961-11-23,0.0,23.24079033788836,24.41550647890627,34.345419622414276
1961-11-24,0.0,19.651497123169328,24.120505820082762,25.997465028101583
1961-11-25,0.0,24.02824543149662,36.988342496232676,42.289510767758074
1961-11-26,0.0,18.014911768487472,27.252706883781002,32.01842983166772
1961-11-27,0.0,44.56108098994472,45.515375545053004,54.318246333016155
1961-11-28,2.6973983046972182e-06,45.44542583566106,46.68408651116231,48.260177349438884
1961-11-29,3.814697265625e-06,19.86626051839707,21.244624102279342,21.820992776895963
1961-11-30,0.0,19.314753315988675,19.319211602152397,19.925256463975053
1961-12-01,0.0,26.230865713442437,40.41146801767514,40.52022234990711
1961-12-02,1.9073486328125e-06,28.39124270931192,33.208347929506516,38.34353810792042
1961-12-03,2.6973983046972182e-06,28.862255798664776,29.68712053836927,30.088219644940494
1961-12-04,0.0,35.80198189255598,38.199842969095585,39.28030519619438
1961-12-05,3.814697265625e-06,39.849526634717684,41.43523070897434,42.97044871895911
1961-12-06,3.814697265625e-06,16.90075302120859,24.859584640205888,26.507301554624895
1961-12-07,5.3947966093944364e-06,31.43557121592999,34.12134417390389,39.10161828869071
1961-12-08,2.6973983046972182e-06,40.41401550403961,47.178953557559986,47.25277707629492
1961-12-09,2.6973983046972182e-06,25.86164716761561,28.242984780025104,29.18497563555398
1961-12-10,0.0,36.02306290216905,49.466948529064254,51.700662002373015
1961-12-11,0.0,48.67581655794507,60.091650961739916,62.53161190550208
1961-12-12,0.0,50.6841409435416,54.17253155206166,54.18411597776363
1961-12-13,0.0,30.560633027931907,45.292298182439744,47.76562062648218
1961-12-14,0.0,37.44349190592804,37.672305404845645,39.56644439426871
1961-12-15,3.814697265625e-06,34.66682743351797,35.4833355230589,45.584415287754865
1961-12-16,0.0,37.02674943702642,44.37858547531431,45.4854604520299
1961-12-17,0.0,30.870328217312544,40.87389048036272,48.6503266245971
1961-12-18,0.0,23.722205599189127,27.223026915128354,36.37769115467681
1961-12-19,0.0,29.510918883294835,37.835944746276425,45.528460372638115
1961-12-20,0.0,24.9529144068074,31.034873771655313,34.64536767753902
1961-12-21,2.6973983046972182e-06,23.06411658627716,27.74518018901751,30.37136059428353
1961-12-22,3.814697265625e-06,38.96974095998332,38.980170858236775,42.39747908747071
1961-12-23,8.529922399520072e-06,36.27936812201952,42.630669989482065,46.74930285354074
1961-12-24,0.0,18.65987467516303,33.902207739948615,34.46350011815996
1961-12-25,0.0,22.570265323028288,30.763979223572495,30.993057782516875
1961-12-26,5.3947966093944364e-06,23.640503423648795,24.173200837325446,33.435369796922004
1961-12-27,0.0,40.370981243292434,41.10659855420943,52.00828535332915
1961-12-28,7.62939453125e-06,27.491958604794085,31.116066787231155,34.49815351930075
1961-12-29,0.0,23.631049006381073,25.23136254197038,33.664444457196325
1961-12-30,3.814697265625e-06,33.95527093700442,38.41857001674883,39.84592701463511
1961-12-31,0.0,33.278847031403025,34.46408983891296,37.14409354065301
1962-01-01,3.814697265625e-06,25.991694675571964,31.9785212453106,34.1688392013362
1962-01-02,0.0,15.541039570363862,26.322499206009404,31.159434327865014
1962-01-03,4.672030911985737e-06,34.40577399836634,35.26407801104929,39.12016248522114
1962-01-04,3.814697265625e-06,27.369808143798625,27.85095518802479,31.079254222036706
1962-01-05,0.0,49.499606351154156,51.289733322604825,63.188047984493764
1962-01-06,0.0,18.98149721588891,37.6192095569813,38.84059928625215
1962-01-07,0.0,43.131267178110214,44.533633648044166,45.33750737274944
1962-01-08,5.3947966093944364e-06,19.634204427548084,26.117705091724016,33.62392995393254
1962-01-09,0.0,77.09318382746811,91.0726254828222,91.9137707851182
1962-01-10,1.0789593218788873e-05,77.23489668445187,80.56055037101241,81.51140305834384
1962-01-11,0.0,64.45335039927164,64.8477680914261,66.70941671912443
1962-01-12,7.62939453125e-06,35.44280863390091,36.76986877706044,41.0075844536348
1962-01-13,0.0,28.397098749298852,54.40880713114176,56.19324658334328
1962-01-14,3.814697265625e-06,26.707018013660242,38.464958393117456,39.869206202517056
1962-01-15,0.0,20.966163405328707,33.71683630689249,35.558528673302575
1962-01-16,0.0,29.08521429929725,31.885454908556806,32.87134630079355
1962-01-17,0.0,30.16231777832678,37.01495219390218,39.440063419489306
1962-01-18,5.3947966093944364e-06,43.79322365454351,43.87869848142219,46.801687841121
1962-01-19,0.0,41.1474364575859,52.64284673677954,66.02945718450148
1962-01-20,5.3947966093944364e-06,34.089600363943134,39.59712565013648,40.72445931925976
1962-01-21,2.6973983046972182e-06,37.4328985560921,48.64123034750435,49.647589322348615
1962-01-22,0.0,18.69106464877282,78.44464046735807,84.06876506003798
1962-01-23,0.0,27.36095834735448,30.572973780978295,33.53876416427036
1962-01-24,0.0,26.359189568895424,27.662651233169054,28.35024027143303
1962-01-25,0.0,34.144291697912976,46.21556959131141,52.2737737838991
1962-01-26,0.0,37.02537247126968,50.54763283534798,55.47174403878798
1962-01-27,0.0,27.747768444390612,29.719893568422464,36.6025395551805
1962-01-28,0.0,31.42679318173376,33.661823996133364,33.715587548495364
1962-01-29,0.0,34.7948095987111,36.926816285426455,37.98586279698322
1962-01-30,3.814697265625e-06,30.487214703557353,38.523145522778336,40.56031052912059
1962-01-31,0.0,24.748633696018093,34.00937413965119,37.450359975395195
1962-02-01,1.9073486328125e-06,17.849886831863767,18.133455636111623,19.82868539918964
1962-02-02,0.0,13.972562616309634,15.82605733274115,16.07898260586998
1962-02-03,0.0,16.109182526948008,17.348268051777687,22.052075634501
1962-02-04,0.0,13.809216344714862,14.423611737718522,14.839974985444027
1962-02-05,0.0,17.28550147936886,29.381736195397533,37.05687318008925
1962-02-06,0.0,16.28771992200582,17.77701522617146,18.929373419930126
1962-02-07,0.0,13.664935317439099,16.756592740787926,19.033792888664014
1962-02-08,0.0,18.083573280697987,19.18259364554682,19.575579516279646
1962-02-09,0.0,25.1630379996594,26.165998115859527,27.47976395948916
1962-02-10,0.0,14.103184024013844,14.1297340201311,14.839974985444027
1962-02-11,0.0,14.027196063561167,17.764605417984185,20.89222649487626
1962-02-12,0.0,18.679716478715175,19.525115110191738,20.627778620243653
1962-02-13,0.0,12.147600268493926,15.949526456142626,18.679716478715175
1962-02-14,9.5367431640625e-07,23.25590067328599,25.920449252380006,30.11092289576705
1962-02-15,0.0,17.854567808992662,20.77136273390227,21.42344155060996
1962-02-16,0.0,16.428801912555624,16.527158063103023,20.197802636429337
1962-02-17,0.0,15.534849932052461,19.235519912008016,19.50188787905422
1962-02-18,0.0,20.648833257804345,20.96120477533004,21.500890732107944
1962-02-19,0.0,13.01937208085721,20.86101590053613,24.316504344919164
1962-02-20,0.0,15.604406054411912,19.165116322921573,20.65417063676484
1962-02-21,0.0,22.543220526341948,26.079342076883997,29.331549819923623
1962-02-22,0.0,20.789234389602758,22.315824956185242,22.624236362597806
1962-02-23,1.6518123698891422e-06,22.467943560642187,23.957576297415127,26.03095752089073
1962-02-24,3.814697265625e-06,20.641681403935856,20.955627251459358,25.86944067152912
1962-02-25,2.3360154559928683e-06,19.48165582935676,20.96862153469577,23.28947660981934
1962-02-26,1.3486991523486091e-06,29.957736534489218,33.52419080856496,34.996289131638264
1962-02-27,0.0,15.665922218915794,18.76604983617353,19.97643024308987
1962-02-28,0.0,24.118366974371018,24.437027943644434,28.195768934106976
1962-03-01,0.0,27.48458354480943,27.92532779794597,29.232257802619095
1962-03-02,0.0,28.780671164988277,33.53822342269973,36.176448023119036
1962-03-03,3.814697265625e-06,30.154751981678164,37.19271222083232,40.034022245423095
1962-03-04,0.0,46.24590342115224,50.49014853779679,51.28472117787955
1962-03-05,0.0,58.97611007143481,61.060708754180524,64.02639342839949
1962-03-06,0.0,28.35999369644424,39.86789944204007,45.23804081059072
1962-03-07,1.9073486328125e-06,27.058575738438194,33.19213027187729,45.92640677384157
1962-03-08,0.0,25.2761645044675,33.50042793972121,35.72459826459442
1962-03-09,0.0,25.355975711287886,33.91380646099217,35.8945779267316
1962-03-10,3.3036247397782844e-06,35.33698529005665,37.00340300907619,37.81964739501439
1962-03-11,5.3947966093944364e-06,45.60441600713846,61.034217985811054,66.50136020798213
1962-03-12,0.0,37.0729476157545,45.679861490234615,54.04379329230743
1962-03-13,0.0,25.347134915025993,52.474165570807266,53.52089120919552
1962-03-14,5.3947966093944364e-06,53.93220386185293,56.283817238773395,60.38521857990203
1962-03-15,0.0,24.84872093413685,31.461460395224165,33.24455343768361
1962-03-16,5.3947966093944364e-06,26.299451627614246,33.29539392590636,34.55604216341214
1962-03-17,0.0,33.27852628787895,36.78671416797878,38.787105604598786
1962-03-18,0.0,23.32667622428438,33.81926891003991,34.16205725890248
1962-03-19,1.3486991523486091e-06,8.181602243938965,24.075110023014087,24.85528301907128
1962-03-20,2.6973983046972182e-06,39.083641290738555,41.41191309534361,41.62552551774932
1962-03-21,0.0,28.558816647840477,42.59140317229782,43.85304579342367
1962-03-22,0.0,27.41785104891896,30.691330524874576,36.105139803426184
1962-03-23,2.6973983046972182e-06,41.920852957022625,43.04444688442051,44.78585952708811
1962-03-24,0.0,37.1164467638242,43.15365827423904,44.93665265371732
1962-03-25,0.0,31.351009658089488,32.0633421758366,32.48157485970488
1962-03-26,0.0,27.09499388177012,29.275848068122603,30.613233702040727
1962-03-27,0.0,37.12816865228672,43.64501453384167,48.51754410310385
1962-03-28,2.6973983046972182e-06,38.025371125385945,45.123005573434334,50.69792543153405
1962-03-29,0.0,35.10884420195945,41.40764598982314,46.24638769690486
1962-03-30,2.6973983046972182e-06,30.835869461145826,32.83980342014337,37.51892219544995
1962-03-31,0.0,33.72253706047438,37.14409354065301,38.232234299539606
1962-04-01,2.6973983046972182e-06,29.030228073095778,42.440131004847096,46.038721616024
1962-04-02,6.607249479556569e-06,27.812085949878572,33.62478059796586,36.459029913253644
1962-04-03,2.6973983046972182e-06,25.72847657491898,25.895830339934356,30.218749126414732
1962-04-04,0.0,39.67497418202101,39.73728369737157,40.507910807875724
1962-04-05,0.0,15.629058616796897,28.239272580511233,43.01945698084152
1962-04-06,1.3486991523486091e-06,30.74926822873664,35.204940798939056,36.06363506232204
1962-04-07,0.0,22.904632382807844,23.385852183936997,26.999947775620388
1962-04-08,0.0,25.184928593451193,27.834909868390408,32.73070250227527
1962-04-09,1.9073486328125e-06,12.82628203178768,28.582022995851435,29.007103018759885
1962-04-10,0.0,25.071001571877556,26.462244780277505,34.217003969455774
1962-04-11,0.0,28.252983084243382,33.80309162266123,48.28093540777077
1962-04-12,0.0,25.08401677477026,37.46028160520078,39.93479342133039
1962-04-13,0.0,13.702702028614556,17.474001233117736,23.475834653072003
1962-04-14,0.0,25.329580835290535,28.662553536510888,29.17455121918878
1962-04-15,0.0,29.783231063211694,30.93819672423265,34.87832280543073
1962-04-16,2.3360154559928683e-06,24.972748028563373,27.53740244839531,33.23794541290048
1962-04-17,0.0,17.104405343459863,23.661257444951918,25.835684370975347
1962-04-18,1.9073486328125e-06,19.853091325765877,21.852135300120356,22.734526341584683
1962-04-19,2.6973983046972182e-06,22.80648963974937,23.140192075280268,24.416538855499375
1962-04-20,1.9073486328125e-06,21.242135762179743,25.027451153631034,26.491468878252622
1962-04-21,0.0,21.689626784714946,27.52237400643837,36.479138581015604
1962-04-22,6.03156597169567e-06,25.277898783957834,31.2672665135216,32.29475864602692
1962-04-23,2.6973983046972182e-06,19.176840777527786,21.61651305576606,28.49064985810594
1962-04-24,1.3486991523486091e-06,21.697661944243837,24.495647522645204,27.882800100479567
1962-04-25,2.6973983046972182e-06,14.537176087178484,29.77422509351161,31.48088230385542
1962-04-26,0.0,16.14089338248999,19.21431463141139,20.713330304546172
1962-04-27,2.6973983046972182e-06,35.188293704852406,35.36433623263804,40.06573289612998
1962-04-28,0.0,35.290647180927834,38.13935225878304,38.38878624625918
1962-04-29,0.0,20.76801393857225,23.14495517508681,27.717835131722932
1962-04-30,0.0,23.406784421225385,27.470368578676997,33.50862432896407
1962-05-01,4.672030911985737e-06,23.63276057747354,26.84850487702923,34.028116475341285
1962-05-02,0.0,8.801468688703201,18.76709230137534,25.346064483506463
1962-05-03,0.0,15.018288768455614,26.53838502195747,27.387328710021116
1962-05-04,1.9073486328125e-06,18.481314012723622,24.789675282901342,29.111589596627773
1962-05-05,0.0,15.075338741638484,26.533015344965442,33.601549853430605
1962-05-06,0.0,31.79030891395111,36.05204398272445,42.149318488487374
1962-05-07,4.672030911985737e-06,24.037054352699442,26.40079712926065,28.301684541685947
1962-05-08,3.814697265625e-06,18.425075394760704,31.679294263492107,33.3285759115244
1962-05-09,3.814697265625e-06,16.95060914337691,20.203787622218456,21.08602244647615
1962-05-10,3.814697265625e-06,18.32083344133786,18.611457260628057,20.431496798808304
1962-05-11,0.0,10.027370924792567,10.531952930301344,18.296940181911484
1962-05-12,0.0,11.650482963260437,16.462180587867756,16.62779193461499
1962-05-13,2.6973983046972182e-06,16.950462876950404,17.096154108315574,20.666602440113987
1962-05-14,0.0,11.284887973450521,15.121335105709901,16.889710428558814
1962-05-15,5.3947966093944364e-06,13.04128105316543,18.135846117095348,21.683075408844566
1962-05-16,0.0,20.664336172877267,23.02715115730208,25.728183369061338
1962-05-17,0.0,18.19003186720808,19.522598691062147,19.604767615803073
1962-05-18,4.672030911985737e-06,14.003922016056917,16.24407358665743,17.377884972279546
1962-05-19,0.0,10.693959103625293,11.337444463105056,11.465138463289996
1962-05-20,0.0,6.4388207763530625,13.392718225922039,13.62380491879035
1962-05-21,0.0,22.378145210269018,27.296324567717416,28.71451154513772
1962-05-22,0.0,46.049467341831914,50.2457537308351,54.49082979595539
1962-05-23,3.814697265625e-06,20.995228025784236,26.250076458073114,30.76780097690523
1962-05-24,0.0,22.457688216829652,22.73446700929374,32.866877350917726
1962-05-25,3.814697265625e-06,23.66415740924522,34.5133500141735,39.478856085370715
1962-05-26,0.0,21.07369003699581,30.588111207124967,38.04651378248878
1962-05-27,0.0,36.78353738575411,38.448711134084654,38.53724520316569
1962-05-28,0.0,22.15745411220184,38.64548199644622,43.21188610637451
1962-05-29,0.0,36.37514875005986,44.40271709303507,45.30987918000535
1962-05-30,6.607249479556569e-06,21.610580116897513,26.64724775332101,26.67183949404467
1962-05-31,0.0,19.161691811869865,24.99757948532193,25.31910284802516
1962-06-01,0.0,26.468478945712558,28.64350173484827,28.689324585447398
1962-06-02,0.0,23.26692447695865,29.096143895666717,29.655553245230664
1962-06-03,0.0,13.150226646810186,18.180811811470093,18.908523346971375
1962-06-04,0.0,15.975685850499255,21.875727753736648,22.479944052857615
1962-06-05,3.814697265625e-06,19.130698799460998,19.15589745333081,20.18468178040963
1962-06-06,0.0,15.075582351474205,17.28223492812792,17.326925962992988
1962-06-07,0.0,21.80221499838221,25.46895435989788,27.128720004057968
1962-06-08,5.3947966093944364e-06,21.098914078631353,25.54670362731704,28.207420405021217
1962-06-09,3.814697265625e-06,20.29709061011711,22.075258441236155,25.584356093359503
1962-06-10,0.0,13.28088543317257,14.016512211719949,19.361528149844403
1962-06-11,0.0,12.709421887848046,16.283381465281497,16.613184332817166
1962-06-12,0.0,7.460654114852182,11.782291478998948,14.151428394107555
1962-06-13,6.607249479556569e-06,12.046315667389724,15.102142396378664,16.15317905396659
1962-06-14,3.814697265625e-06,9.543581282276794,13.878232915047198,14.477008709130535
1962-06-15,3.814697265625e-06,12.212215658763308,15.952822648397177,16.211583677072277
1962-06-16,0.0,15.636527581136727,16.691164794581162,19.16135164987394
1962-06-17,0.0,16.424278830640976,19.46761482149601,23.00326186702869
1962-06-18,0.0,15.82650949043059,16.177143880662594,17.383912442676095
1962-06-19,5.3947966093944364e-06,14.344146095736706,16.346848178954286,17.500699870364013
1962-06-20,0.0,20.474569281869677,22.630740690393015,22.800138669427078
1962-06-21,6.607249479556569e-06,12.767092350363058,14.79272313762242,16.83178316152042
1962-06-22,0.0,13.823681849776468,17.9396249246709,20.104962900855753
1962-06-23,0.0,17.934254221190972,20.538443934661025,21.062995547527606
1962-06-24,5.3947966093944364e-06,13.798257188894517,15.745067485263366,16.513436732534753
1962-06-25,0.0,13.854669398828957,20.744522160075952,21.91519918932091
1962-06-26,0.0,12.119857731945142,13.646404035665052,23.486734567320166
1962-06-27,6.607249479556569e-06,21.231871293417477,26.653797919719644,31.005509207484128
1962-06-28,0.0,26.237561605472237,26.416338993637513,27.267993361271568
1962-06-29,0.0,13.827073097430773,16.718213341260707,17.265577270462877
1962-06-30,0.0,9.925074559435341,16.730281018352862,20.149592281183864
1962-07-01,6.607249479556569e-06,18.80219613764715,19.941216093062465,20.287414154153005
1962-07-02,0.0,13.47446708041914,13.610201144154173,17.382723626284374
1962-07-03,3.814697265625e-06,10.560563975963651,12.058080959717545,12.694492479511014
1962-07-04,0.0,12.12902717374562,12.617771560959932,15.02090200497955
1962-07-05,0.0,10.510510792442638,15.339607627788514,16.007680389727717
1962-07-06,5.3947966093944364e-06,6.708727950483963,14.920329082114781,15.295005089939162
1962-07-07,3.814697265625e-06,9.39163983697995,10.134662872954593,10.415259703915243
1962-07-08,0.0,10.213410284112005,13.988426532758131,14.483984093759036
1962-07-09,0.0,11.96101043503491,12.539415434750314,13.743013349612905
1962-07-10,0.0,15.04171334519479,15.22071472380476,16.429992763140387
1962-07-11,5.3947966093944364e-06,11.319961276758871,16.019687852550728,16.366276056804367
1962-07-12,0.0,11.460085625301216,12.456938984696675,16.916051874207238
1962-07-13,0.0,12.062475377909617,12.593605623208775,16.805489335579963
1962-07-14,0.0,9.801677220856975,9.842088794152708,10.32163035766175
1962-07-15,0.0,14.249158738769108,17.544864173681102,17.990882178828123
1962-07-16,0.0,6.80342225328697,11.849968712158406,12.61387327793536
1962-07-17,0.0,17.360600765025605,17.61453437201284,18.64007622525614
1962-07-18,5.3947966093944364e-06,10.803905566352274,15.749553547834358,16.660018625585078
1962-07-19,3.814697265625e-06,8.025533638684664,10.383607280923114,14.094476464713892
1962-07-20,0.0,14.353453078814587,16.188022095130307,17.603624929214448
1962-07-21,0.0,8.344236169192158,11.936309958333647,12.788550390138187
1962-07-22,0.0,12.244516034432273,12.280240349332194,15.450329129431703
1962-07-23,7.62939453125e-06,15.51302588368419,16.212419260876484,17.51853209173266
1962-07-24,0.0,7.70176644453386,13.509362326166006,16.561421146476505
1962-07-25,5.3947966093944364e-06,15.026809102279284,16.096200373901464,17.566423178135096
1962-07-26,0.0,15.399820417550469,19.73211796566019,22.151346960620533
1962-07-27,8.529922399520072e-06,14.51033023600264,14.64999704791665,20.303204681748518
1962-07-28,0.0,13.079878808333909,19.74484390482823,20.257310661557163
1962-07-29,7.62939453125e-06,15.300769174962234,15.92437712054362,19.745562172934108
1962-07-30,0.0,9.889616670767813,13.254830380935363,14.337124537553882
1962-07-31,5.3947966093944364e-06,14.778279523841192,16.453162745661114,16.665776213410407
1962-08-01,0.0,10.811975683372939,15.428004788356978,17.17719155089425
1962-08-02,3.814697265625e-06,16.047717280861765,18.626313135546788,18.79681662091217
1962-08-03,0.0,10.776964263311825,14.580773722083583,14.672649610626374
1962-08-04,5.3947966093944364e-06,17.072336379545174,17.669690515109203,18.059638340587554
1962-08-05,0.0,18.51487691361225,21.596042425504262,21.750404021889764
1962-08-06,0.0,14.573245604409852,23.910888842923942,24.856667445468183
1962-08-07,0.0,9.767012219663503,13.263272754074617,13.523525871880581
1962-08-08,7.62939453125e-06,10.622099379678758,17.153767121154804,19.536065350558868
1962-08-09,5.3947966093944364e-06,14.631800805823351,18.510890033087783,20.96676359206493
1962-08-10,5.3947966093944364e-06,25.896153639209146,28.486693472557196,35.11369271204885
1962-08-11,0.0,14.713788990702414,24.34101238375303,24.36683866453735
1962-08-12,7.62939453125e-06,10.653957353978527,15.598468922736863,16.243544621397092
1962-08-13,3.814697265625e-06,21.28390979751768,21.740377244590118,23.430135829300422
1962-08-14,0.0,12.823717345230536,12.950648546635513,20.86269355968447
1962-08-15,0.0,15.166978756477864,20.53857002327349,21.246452371241915
1962-08-16,6.607249479556569e-06,10.512023114567087,15.594406719734842,18.964610674853144
1962-08-17,0.0,11.831131065266725,18.48366430399108,18.69571890887812
1962-08-18,3.814697265625e-06,17.643124498299727,20.61822696723414,22.20231412790528
1962-08-19,0.0,19.48112681452267,19.985438414479272,20.11273223177741
1962-08-20,3.814697265625e-06,4.16522649665262,14.69599651420904,15.448688888979472
1962-08-21,0.0,10.267534477745052,11.305408101420937,14.144497975166889
1962-08-22,3.814697265625e-06,4.017041387446276,8.537707378057737,11.361962817414257
1962-08-23,3.814697265625e-06,11.063740850367694,14.988195294501569,15.51302588368419
1962-08-24,5.3947966093944364e-06,13.751112606610356,17.89473644802291,19.779909860981537
1962-08-25,8.529922399520072e-06,19.27376139983628,23.003496953994375,23.318400825012557
1962-08-26,6.607249479556569e-06,13.960346538469643,16.789294808781833,20.040134104213635
1962-08-27,0.0,16.643394414808405,20.82233085383781,22.352918502961415
1962-08-28,0.0,21.775185633467387,26.85609498097168,30.7026172543361
1962-08-29,0.0,29.19036535628167,29.50825514949615,31.247638258825994
1962-08-30,0.0,14.935574149412286,16.374172476622945,17.998270823326873
1962-08-31,5.3947966093944364e-06,17.56845638906161,19.3402712974466,20.50474865546873
1962-09-01,3.814697265625e-06,20.455269317744776,24.5151478567925,24.867361285859968
1962-09-02,0.0,13.064137142856511,20.64907981359168,24.278853749548055
1962-09-03,3.814697265625e-06,6.264331997444739,17.60582237918626,23.073653607429463
1962-09-04,3.814697265625e-06,21.244419562147257,21.73028278714822,21.92584383479483
1962-09-05,0.0,26.548281589584054,26.957729078691912,32.30459394336599
1962-09-06,0.0,23.064670433919048,30.01843871737255,30.706069123731904
1962-09-07,0.0,29.048253220651144,32.50336290248931,35.30599308251384
1962-09-08,3.814697265625e-06,11.255310791113144,21.123451292766312,23.450703278332824
1962-09-09,0.0,34.43916341567564,44.45043287773442,45.21365532241631
1962-09-10,0.0,20.63244534290094,26.16191207303698,28.72127380101686
1962-09-11,0.0,14.808169419840942,18.34796427929186,19.57668237186732
1962-09-12,0.0,15.092721394210058,17.347221928843727,18.107424376144504
1962-09-13,0.0,13.669851112958236,21.144735104578594,21.167124397113533
1962-09-14,0.0,10.649599424279804,11.931677959249699,14.323553493645223
1962-09-15,0.0,15.839690387471414,19.172508319957682,19.728950997792502
1962-09-16,5.3947966093944364e-06,16.38120968784554,16.401919638271988,19.417437296097557
1962-09-17,0.0,18.205083260080745,21.180867082175958,22.043680286083614
1962-09-18,0.0,11.497663256297308,20.848007816065515,22.336785699907594
1962-09-19,5.3947966093944364e-06,12.226741754538509,13.351830305175476,14.114447427568942
1962-09-20,0.0,17.68901729508835,18.0768956391256,18.08504008830906
1962-09-21,0.0,16.876941792515233,17.56840776462524,17.98668911904038
1962-09-22,0.0,20.411487087086932,20.537151428535076,21.000947375822314
1962-09-23,2.6973983046972182e-06,18.674347237761022,23.154137474709326,23.631825364147762
1962-09-24,0.0,13.295213957889553,14.868804856504575,16.711515615551736
1962-09-25,0.0,18.02425864541846,18.92933047012973,22.215972680521894
1962-09-26,0.0,32.22615327464752,38.85201110790098,39.94405341548896
1962-09-27,0.0,18.60749351106507,19.936246004268085,24.275741153060245
1962-09-28,1.9073486328125e-06,21.202308887508128,21.39470445797033,23.824191240508277
1962-09-29,0.0,9.66530665285865,12.581535095806677,15.694760732806833
1962-09-30,0.0,8.23366792293025,11.264848727665877,13.390226520006099
1962-10-01,3.814697265625e-06,30.466303755087516,35.5332447190156,43.15723357080167
1962-10-02,0.0,29.710146112335263,33.81000585724067,37.20372431037785
1962-10-03,0.0,17.649403949769393,18.33362302557311,23.07519151871946
1962-10-04,2.6973983046972182e-06,25.255232793089185,25.64156913852709,26.202454704279646
1962-10-05,0.0,23.23852787696404,23.469539136601913,25.328065578774382
1962-10-06,0.0,25.5121957287896,26.55993982581374,26.785738637077905
1962-10-07,0.0,31.185603485289885,41.101827885987014,44.64620509300148
1962-10-08,0.0,23.63945886549974,27.230805765748286,29.794685339547136
1962-10-09,0.0,19.701347245857956,30.505236960470754,30.704239523283128
1962-10-10,0.0,28.79932563184869,32.02856891328659,32.698656789327636
