Date,Day1,Day2,Day3,Day4
1958-06-28,0.0,89.91809169373158,92.13431824617813,92.44543458406525
1958-07-05,3.814697265625e-06,62.32895220459547,66.22521654407643,76.29329565023987
1960-01-04,0.0,56.14682209720119,86.65708845821206,96.75833460343702
1961-01-12,0.0,98.92975903514359,99.05863294612874,106.12537163803125
1961-06-11,0.0,46.00108324756078,51.867055991969785,52.28655214965607
1961-08-01,5.3947966093944364e-06,60.53383785736941,63.7365444505075,65.3801289220853
1961-10-07,7.62939453125e-06,57.274925525401834,142.3300063938608,149.12325615905957
1962-01-16,7.62939453125e-06,107.68641234239749,113.69473582104526,119.7419509856362
1962-04-01,0.0,51.2210641885878,86.717309693045,89.28359733611221
1963-06-26,5.3947966093944364e-06,48.09633953704034,51.867055991969785,52.14539355191865
1964-04-29,0.0,67.68096747090314,87.9933617042308,91.78208388408513
1965-01-13,5.3947966093944364e-06,104.39166215407099,106.82251234177002,112.17491625824287
1965-08-20,0.0,45.48121788785027,55.28836652609638,59.24619149668805
1965-10-07,0.0,73.81347456903757,109.34095582919701,110.59753399523194
1965-11-15,0.0,77.06860128818528,91.0264719844522,96.80091340945005
1966-04-01,0.0,84.50443499810494,97.98784421243516,101.36340437630913
1966-07-17,0.0,52.37289933101685,52.907713729160044,59.75521621964394
1966-07-18,0.0,59.027566413743756,59.528584498913354,59.81119449071929
1966-07-25,0.0,56.382502053274564,62.78488837263026,63.10216843683775
1966-08-23,0.0,76.92657388569654,78.41755349009208,90.31830850002235
1966-12-26,0.0,102.84807080317434,110.07760204831393,131.54003492473856
1967-03-05,0.0,104.95394834654537,110.72763046054932,119.76888816889179
1967-06-13,0.0,67.47979954053062,69.48341206364154,70.81009568444925
1968-08-10,9.344061823971473e-06,55.3042392596461,56.73225286089767,58.68115324875248
1968-12-12,7.62939453125e-06,162.29880467793896,166.53285860799826,181.4496814443354
1970-10-21,0.0,101.44930377028425,101.71489767117293,104.97279701752075
1970-11-20,5.3947966093944364e-06,46.84943326391492,61.17292321392149,78.26949760645806
1970-11-25,0.0,144.365975243483,148.8363968649474,149.56103743431066
1971-01-30,5.3947966093944364e-06,108.2178835901153,130.7831979701489,132.19968285980863
1972-11-06,0.0,63.282306698306186,79.2317418104713,80.52765488623724
1973-06-12,3.814697265625e-06,58.60106888205001,62.40306817351218,63.06674794810006
1974-02-26,0.0,62.54619340068552,86.85971233684275,87.64303006206923
1974-03-05,0.0,112.5572694953462,129.61865423617618,131.0812841606365
1975-04-21,0.0,102.32826752544271,102.4667768193929,109.82797677971378
1975-05-30,0.0,122.26418641219746,126.62188141795768,128.20064858933418
1975-08-15,0.0,56.857501647280024,65.0973566649382,66.09249963778403
1975-09-12,3.814697265625e-06,74.2090379522688,76.45518145194764,85.67754466976939
1976-06-10,0.0,50.04879525051368,68.71698567652983,75.50044951718691
1977-06-06,0.0,49.09675187485555,53.96595145358235,55.146531699617505
1978-01-30,0.0,82.51153114131604,91.43935053848035,94.68555573198635
1978-11-25,0.0,74.49860063094934,108.31984898799895,114.43471549269015
1979-08-09,5.3947966093944364e-06,65.72206528169076,66.65805728329568,72.30553795951104
1979-11-11,0.0,52.7493386057627,57.46942097206627,64.0983148611252
1981-02-22,7.62939453125e-06,89.16464880280088,92.89190572430638,98.82301130071342
1981-03-02,0.0,91.92222836684182,112.60804339417358,114.61958695200904
1981-06-19,0.0,61.59726779084584,63.14093143002481,66.35953207064365
1981-08-29,0.0,65.96975808327909,74.99614817504079,79.3656411804263
1982-08-01,0.0,54.08591569641619,67.52449019615591,70.38527928658964
1984-02-09,0.0,76.28721593442367,76.68424934415282,79.22953572890263
1984-05-18,0.0,90.17939451174861,96.57070713100639,99.56896667822141
1984-08-21,0.0,63.65902082962707,67.35616620636245,73.20710780397978
1985-06-26,0.0,58.289437784767486,59.687957532759164,63.910632785398676
1985-09-08,0.0,54.46965952247649,56.99938761977128,62.6509180419909
1986-01-05,1.3214498959113138e-05,88.97189185160202,95.87429813529631,96.95957808735844
1986-02-06,0.0,54.13163375906705,64.12377165388129,66.34010587963296
1986-10-04,5.3947966093944364e-06,83.2410432709206,110.24268157443447,111.31389165336785
1987-07-30,0.0,68.05475095138092,68.98257532803014,69.55778136842757
1987-09-27,0.0,55.602521103496954,72.94385930165387,73.58711480317875
1988-01-14,7.62939453125e-06,76.62843598763573,101.98382453358681,107.64583974732001
1990-01-22,7.62939453125e-06,108.81267185002899,133.82983910127686,138.4417549993611
1990-12-13,5.3947966093944364e-06,112.35261543921995,125.822768989656,127.7794143934409
1992-04-11,0.0,76.34397609226907,80.54900255306462,83.16791919754401
1992-09-26,0.0,75.26832451954769,79.56033158481908,80.28939541016531
1992-11-02,5.3947966093944364e-06,95.08198588528383,101.57063023267293,104.51617092974934
1992-12-05,0.0,86.8670833364911,99.86763727422367,104.27560331130864
1993-09-16,0.0,57.36756809078572,62.87391964351669,63.42278841332183
1993-10-11,0.0,93.02462581526169,114.58222132663623,115.53285532683056
1993-12-12,0.0,118.7735039684039,180.19824596020914,181.60836457126385
1994-09-03,0.0,77.7156596519351,90.71354080920621,98.10003712854154
1994-09-14,0.0,46.78101780665458,69.98724931276595,79.66607761164154
1994-12-10,5.3947966093944364e-06,108.81830643135035,117.02273075568446,127.49960345611315
1996-03-05,0.0,94.32384051087602,104.95394834654537,131.63224395370912
1996-04-16,5.3947966093944364e-06,97.45751719838958,105.9721472222461,106.36560537059502
1996-05-29,5.3947966093944364e-06,74.66895387116081,88.66143407939533,93.73889542084785
1997-05-09,0.0,62.566321475416686,77.15796430986714,86.04739251140448
1998-01-01,5.3947966093944364e-06,107.344296856847,118.37065839537208,144.0113946081179
1998-05-19,6.607249479556569e-06,105.00982414383294,105.33270100353194,107.72880047610778
1998-05-29,5.3947966093944364e-06,55.64696968917291,80.44657332806577,81.6359429760413
1998-06-06,3.3036247397782844e-06,73.43361179185587,75.7320636807056,82.34923744156137
2000-02-08,0.0,63.85493772932976,64.36892216421383,67.96272888160527
2000-03-01,0.0,80.5464219283062,103.5742094299846,107.51104884976121
2000-04-12,0.0,56.00039444528539,62.82817227739611,65.75363555009999
2001-04-16,0.0,57.28211759042434,76.34397609226907,77.64802257376908
2001-11-25,5.3947966093944364e-06,99.82109553995068,111.98948820211038,112.96182877772165
2002-02-14,7.62939453125e-06,90.10755699319724,96.82501082133022,102.06115341060892
2002-12-06,1.0789593218788873e-05,70.18756937396971,79.20178084566128,81.86722726639627
2002-12-15,0.0,114.56041666574394,117.81008229516544,120.07357270032948
2002-12-26,0.0,100.06536921580364,104.96090120750559,110.42375746589458
2003-05-31,0.0,61.10377079963496,75.23965456596964,76.29328442039049
2003-08-28,7.62939453125e-06,53.00873582068375,67.64972578583127,68.8880912610103
2004-03-20,0.0,83.58336745661173,86.95021943111777,96.29551652792526
2004-05-01,5.3947966093944364e-06,104.02647059152889,119.88705924256192,137.20290234446765
2004-07-23,0.0,52.117118379829584,58.682558027028534,62.97855367695176
2004-09-08,5.3947966093944364e-06,51.67452595699723,57.69228125842721,62.25733721274218
2004-11-28,0.0,129.18966871030955,137.97250089110884,141.2392068821545
2006-01-08,0.0,163.08097363427115,166.53363123394777,171.4768491420851
2006-01-26,1.206313194339134e-05,123.19944945728082,125.49455963951237,128.06125627527672
2006-12-04,0.0,80.64327947009045,85.88405687417212,88.92778009400571
2007-03-17,0.0,78.91868431192906,97.49402268123406,101.48618317760383
2007-04-26,5.3947966093944364e-06,53.7814268201627,61.641754971656134,71.31275712979192
2007-11-13,0.0,87.83190420471601,100.00653986591139,105.38743697863235
2009-04-07,7.62939453125e-06,64.07687677122911,74.55661697826966,86.02514390693077
2009-09-08,0.0,53.07923695007631,56.71813428898017,60.11675612427912
2009-11-27,1.206313194339134e-05,53.33493062853252,67.29323623201267,76.94418546953905
2009-12-26,1.3214498959113138e-05,119.89407905807977,129.77390520482152,136.04027170079297
2010-04-20,0.0,76.37272179057415,76.38938254195311,82.16657438563112
2010-05-20,0.0,76.18917622802768,83.11942936330414,98.61253270614164
2010-12-01,0.0,102.35064090936402,108.37674524277286,110.56724279287769
2011-02-26,0.0,72.59182481305601,76.1943854445941,77.26923057986309
2012-01-25,0.0,111.79115614271915,115.85237382167807,117.49745690911286
2012-02-12,0.0,58.215508858859515,68.95496264071622,76.50301526806459
2012-05-08,5.3947966093944364e-06,70.04404354757268,87.34737147668574,90.034453880921
2012-07-03,5.3947966093944364e-06,63.89611689258578,75.76587056969943,79.91198170173706
2013-09-09,3.814697265625e-06,74.2844522668201,91.69610033179836,94.85567787018908
2013-09-21,2.6973983046972182e-06,70.13268182022726,75.71359570278739,86.14023122894967
2013-11-27,0.0,79.962357000499,81.85677760635592,84.92704492481215
2014-04-29,1.0789593218788873e-05,129.38311698563146,130.5471797549631,134.60628942884176
2015-05-07,0.0,97.51508984717802,111.7967493304475,116.98255556968519
2016-07-16,0.0,79.66990198877022,90.5182781214358,91.94565126942726
2017-05-01,0.0,102.27413167948643,105.83638506723955,108.74450880866141
2018-07-13,0.0,47.90148433818064,67.54279941911417,84.98853884476425
2019-02-02,5.3947966093944364e-06,61.79788576345093,63.92910238271565,69.44263768051275
2019-02-03,2.6973983046972182e-06,74.50659031567676,76.9347417100919,83.74433276440566
2020-01-27,0.0,88.5997722496162,116.49536965366607,117.68687298898637
2020-06-13,0.0,51.50978320592684,56.39759474837506,67.73687994365098
2020-07-14,0.0,62.968235207752045,83.72994260985662,90.27359894152065
2020-09-19,0.0,47.437021243414875,54.55432794058023,55.492439924248835
2020-10-17,3.814697265625e-06,87.40445179573459,97.7849783848696,125.15493971257668
2021-09-22,0.0,76.97010004817542,86.7183757919439,92.91256913129266
2021-10-15,5.3947966093944364e-06,121.97706431007212,126.39504415738969,129.1902504095432
2022-07-02,0.0,61.44740424534649,71.06225078139906,81.12856555119818
2023-11-21,0.0,132.71596173493543,134.19244746953092,146.37767279492843
1940-05-26,0.0,98.02492823095574,101.83646946203055,103.500699586555
1940-10-14,0.0,63.05596893631403,87.60774461798196,91.81794065742245
1940-11-14,1.0789593218788873e-05,72.44563342393623,77.2217597191267,82.47382240417603
1940-12-21,0.0,73.68076573338585,81.55303610080591,83.85330451421272
1941-01-27,0.0,87.79373018542958,89.97732423617191,92.63147657794264
1941-05-03,3.814697265625e-06,77.72740663911564,120.58767918543886,121.17389994124704
1941-10-20,6.607249479556569e-06,113.32258283163009,117.91426433469246,122.45026177329095
1942-01-12,7.62939453125e-06,104.99125062611704,106.27393049689597,109.93946615298825
1942-04-22,6.03156597169567e-06,80.50212286340185,82.54184693394376,87.63694445365205
1942-11-15,3.814697265625e-06,71.63429634271911,82.56637558596726,84.30393373417424
1943-09-25,5.3947966093944364e-06,104.14539417801826,112.20172602584242,117.50151022567896
1944-08-08,0.0,46.20133383434263,71.60216270706432,73.92706510128357
1944-10-05,5.3947966093944364e-06,90.03204642410822,104.28547002234043,106.26229277357159
1944-12-31,1.0789593218788873e-05,172.33701966339365,178.30071301127876,190.79042564955643
1945-05-24,0.0,93.94270377664618,94.93502218689696,96.79149460699051
1945-12-16,0.0,98.6562782841258,107.68641234239749,119.50417372198052
1946-03-29,0.0,137.68194443210535,143.00608393366306,143.699167418021
1946-10-25,0.0,106.31011854590645,108.46893653157547,115.26464722208974
1946-12-07,0.0,106.99437559676059,118.9981843803892,131.23699336120305
1946-12-29,1.3214498959113138e-05,166.19792411060791,176.62721628664053,181.00940446434296
1947-05-21,0.0,110.42649879410601,110.77380355866975,120.89546914068738
1947-08-01,3.814697265625e-06,80.07409770229238,97.551571115931,98.79388216438211
1948-02-12,1.0789593218788873e-05,81.34426621205301,86.5031605727257,88.34226794096813
1948-05-26,7.62939453125e-06,53.10922578063913,93.12309169691639,97.31675486364814
1948-08-19,0.0,93.5159149724541,98.92022987913701,99.8853354355921
1948-11-01,0.0,58.02842174822759,99.49082755252068,102.31185216124535
1949-02-12,0.0,79.3574368609025,89.90152337695167,91.91075905187193
1949-07-11,0.0,63.4264462344428,73.80607812827357,74.86949530455394
1949-07-12,5.3947966093944364e-06,40.86099833336085,58.968950396706745,67.14589869176963
1949-11-11,0.0,82.81486406497801,93.03322459992815,94.95065907897838
1950-12-02,0.0,158.71935979880388,161.55752641005137,166.10637390918717
1951-01-02,0.0,123.5279974986808,130.42085560231203,142.14267874995576
1951-01-19,5.3947966093944364e-06,122.98911079752656,124.67631397973673,127.62113882581406
1951-02-13,0.0,143.45126678864906,146.29756854120515,150.0771566996571
1951-05-24,3.814697265625e-06,78.3886528108263,86.23979140491345,94.01749646001666
1952-05-18,0.0,112.40359167939317,113.94346029184219,126.78635121789057
1952-06-19,1.206313194339134e-05,52.248384404506105,56.7168693572761,57.05630854179948
1952-08-30,0.0,68.01457628153713,84.6877809680812,88.39132884771291
1953-01-27,5.3947966093944364e-06,137.53009568529325,145.09062118664312,146.67799632451423
1953-12-23,0.0,169.87427753152406,178.985732518356,186.1654998042245
1954-06-14,5.3947966093944364e-06,97.19046998334372,102.57429964806146,103.30926789881569
1954-06-27,7.62939453125e-06,63.8578794174507,64.43626054086332,71.41953661156982
1954-12-22,0.0,89.84969490834607,100.45539882757336,108.46170477186098
1955-05-13,5.3947966093944364e-06,86.47139307910605,122.18263067759963,123.63579113736917
1955-08-18,0.0,77.66968747965831,86.12728446066177,87.43932658803728
1956-02-12,1.0789593218788873e-05,48.229827305703054,60.91448436240153,61.145270515340954
1956-08-21,0.0,80.06777100350237,82.03312009258553,94.02805869072515
1957-02-06,7.62939453125e-06,57.11352718212652,62.659791090759704,63.84821334968094
1958-12-13,0.0,170.75378642944324,177.78284202670312,183.7968672955689
1959-03-17,0.0,112.03258991440372,117.05344541116376,126.44819623377599
1959-06-02,0.0,56.41925438908388,62.75540090566585,74.54502704377101
1959-08-09,0.0,61.67468341665531,72.12532488538194,74.24067587363803
1960-04-29,0.0,62.938587162484126,72.98548270344656,78.31755891275239
1961-12-23,0.0,55.41700339828838,65.39381788535782,69.17512962511606
1962-09-25,0.0,57.899742906292566,68.33926368701326,68.84184944095202
1963-03-21,0.0,96.15009324494186,104.69430468349647,119.75179033040473
1963-10-11,0.0,88.53879157626369,97.17756944690608,102.17930061951837
1963-11-19,0.0,76.70604792844908,78.98713727913555,85.48694069553973
1963-12-15,0.0,95.92458940553696,104.84595867365171,107.02364697439107
1964-02-06,0.0,80.5622893678723,84.10244984190861,86.09267480196877
1964-07-14,7.62939453125e-06,104.4414258983265,110.48166005958277,116.46399968763843
1964-07-18,0.0,89.19376939216556,94.11209565992039,95.47621569736494
1964-08-31,5.3947966093944364e-06,65.82605329268098,72.54727243705236,74.64410189515215
1965-01-20,0.0,123.31168237198148,127.02457345560988,133.4239996398229
1965-02-16,7.62939453125e-06,46.752602139376975,54.40528011412373,57.671764717516204
1965-03-16,5.3947966093944364e-06,125.76714519406546,151.8592247401677,161.84717550993955
1965-04-29,0.0,66.03393242489271,66.70679563847008,67.04570616299749
1965-05-12,0.0,72.95896479943131,96.66715692906745,100.24323532768774
1965-07-11,0.0,56.38238633181841,62.520916282418455,63.99413365504764
1965-07-23,9.344061823971473e-06,63.85424439260416,74.00732670289398,74.42421044712316
1966-01-04,1.0789593218788873e-05,104.37199654664683,111.79290916326966,117.1515375542726
1966-05-03,3.814697265625e-06,72.73950443226371,76.6343166210147,76.72871283888506
1966-05-10,3.814697265625e-06,124.55865265651524,124.7741715643758,130.77906244839156
1967-01-17,0.0,112.99810802883555,160.69755014924965,161.88249954768324
1967-05-17,0.0,129.64852958000407,131.83652814533204,141.0093242001681
1967-12-10,0.0,151.4803377573942,178.33837114683357,181.7045396663713
1969-04-06,0.0,62.089709840281614,69.15113514290418,71.52426989353475
1969-11-22,0.0,82.19655499011017,93.73101540116991,95.01446684171682
1971-04-15,5.3947966093944364e-06,97.34656898923436,99.54492456106831,102.1529614263436
1971-07-18,5.3947966093944364e-06,63.14507432057484,67.08453431842115,72.01069684811931
1973-06-28,0.0,72.51388658477433,76.64036256463717,77.06770741978669
1973-07-12,5.3947966093944364e-06,65.54652253169601,70.02170631980039,72.43245605186695
1974-07-27,7.62939453125e-06,67.05641765575277,73.25845475361763,80.39884114834754
1975-03-23,0.0,136.50062547550593,151.774125886499,160.56636789556654
1975-04-27,0.0,78.36374073520403,88.59560928141082,93.98204952062055
1975-10-31,0.0,110.98795772229565,122.13327844357168,125.2615527856672
1975-12-10,9.344061823971473e-06,61.895319678513395,67.49399759374836,105.47758944944576
1978-01-11,0.0,80.55398283694947,83.17345019550527,98.51718551067908
1978-07-31,0.0,50.6333765677508,55.58197030061545,56.31253566652316
1978-12-30,7.62939453125e-06,107.54132704092947,118.7464509570444,125.47893526450329
1979-09-13,0.0,63.40998754585726,67.045935795691,67.29005691111648
1979-10-17,0.0,126.23794619110761,138.96299223540382,141.72524063620483
1981-03-13,5.3947966093944364e-06,93.73427420147482,104.39166215407099,138.09723093901414
1981-06-06,0.0,55.71712106082466,63.452867530193494,63.873704586916446
1981-10-29,0.0,124.04992115687546,125.86288848356435,126.25382861826765
1982-07-20,0.0,45.420652276540594,48.51183671961103,57.7649672030098
1984-06-17,0.0,75.69390457431477,78.34599661360554,79.45399912523041
1985-01-01,0.0,112.78748805123234,126.6889521683331,127.71978231944992
1985-11-23,5.3947966093944364e-06,66.63766376814672,75.89151549307057,81.80253338312433
1986-04-10,0.0,66.05864543046464,66.30098270925627,66.54401768228857
1986-12-22,1.0789593218788873e-05,63.62093168722235,81.49237806340105,83.67743892487859
1988-10-11,0.0,77.21938963096977,87.53768568929539,89.48882314692094
1988-12-16,0.0,89.72404984723772,100.8262770062248,103.7461420641846
1989-03-25,0.0,98.58532499450803,115.59750067814926,124.59133822406908
1989-07-02,0.0,74.1437538123082,84.99770687559744,88.51181379984519
1992-10-08,0.0,121.6332496045026,135.52646469221656,136.32269849791413
1993-01-05,0.0,87.79566399217572,94.10321133914184,95.29954761821428
1993-06-28,5.3947966093944364e-06,74.34883319313819,92.59234649594086,93.35925204929114
1993-07-07,1.3214498959113138e-05,116.86073114260596,125.45652189850549,142.15323613269584
1993-07-25,0.0,71.63250061927444,80.86787085330212,81.15074059765999
1993-08-19,0.0,54.63619685986475,56.760515882146514,60.92770994357307
1994-02-02,1.3214498959113138e-05,67.96414942066963,79.22503142680834,87.22815729408575
1994-02-03,0.0,81.84502070600402,86.99567178106005,91.14481654234187
1995-02-10,0.0,68.05713646133395,69.49195411295088,74.73663383154899
1996-03-20,7.62939453125e-06,75.343323017749,92.07357716310595,94.20046380863155
1996-08-29,0.0,78.58621242610006,80.81873642439972,87.47042407996032
1998-02-08,7.62939453125e-06,65.05137470183122,68.03542153960302,69.52501365143284
1998-06-28,0.0,93.52854392353237,95.43513138585327,96.09171133570051
1999-08-21,7.62939453125e-06,69.14568672580988,71.55046538711653,71.76303544608693
2000-03-19,5.3947966093944364e-06,100.22428692667975,119.484162946886,129.82278554233974
2001-02-26,3.814697265625e-06,51.6188312144563,65.18383853799293,67.69221426532319
2001-05-09,0.0,80.9726183080057,91.32152621257521,92.30055470373242
2001-08-16,7.62939453125e-06,57.08970271323223,63.06913751369158,63.51588698070076
2001-11-11,0.0,54.76568993559621,60.544739765439225,61.03373183902458
2002-08-15,7.62939453125e-06,91.9564405728862,92.96173698343009,95.22747201311236
2003-01-29,5.3947966093944364e-06,89.49565348498777,113.9546145569851,115.14441896741555
2004-11-23,0.0,54.75794656116963,78.81838701202854,82.90967414902693
2005-12-26,0.0,107.19712730485347,115.2742807819928,118.63141723038423
2007-04-02,0.0,123.42947587353956,126.30942175522831,132.45229152234205
2007-04-03,0.0,88.61673084974626,96.27004697965315,127.85776022947083
2007-04-30,0.0,63.24923180481002,63.608931508643884,68.40911148387372
2007-08-18,0.0,70.47395024937981,82.8039396156335,85.7738065488554
2009-03-04,0.0,132.73467425870672,141.9146612500242,143.4571236593477
2009-06-17,5.3947966093944364e-06,81.2622830267178,95.84339939223204,98.68745895665397
2009-10-22,0.0,120.48474140003505,122.49259637934793,135.6041030431762
2009-10-24,3.814697265625e-06,132.20814041782776,134.13576764715393,134.75893325090124
2010-06-04,5.3947966093944364e-06,63.335044605539785,69.16681703251405,70.85703473127457
2010-07-11,0.0,77.13629063618079,91.45504780235522,93.75537484637732
2010-08-07,0.0,69.96484620856967,72.4647264012665,73.19269320058865
2010-08-24,5.3947966093944364e-06,89.72471580506588,98.64252977533869,98.92776699891415
2010-12-04,0.0,115.51311730103534,117.94988120098262,125.70575823230998
2012-05-18,0.0,91.42776809807825,120.64060809262122,121.73093841276211
2012-09-28,7.62939453125e-06,62.70063323734238,74.42842924804825,81.81834689440451
2013-03-18,5.3947966093944364e-06,107.98743471589762,111.7665470462923,113.05275864120634
2013-06-16,0.0,45.43454146411477,53.64546663853777,55.52135933777528
2013-10-15,7.62939453125e-06,79.3507308724776,108.24266888101401,108.24942313805404
2014-09-28,0.0,68.7602895805668,85.6392207692003,86.47224290181424
2015-07-21,0.0,38.86609017627034,55.146298796829655,66.92054528952626
2016-04-27,7.62939453125e-06,84.80152261612233,87.53571617029847,94.6275400917245
2018-02-12,7.62939453125e-06,68.62314594186869,73.06067257139381,73.71610530388197
2018-03-04,0.0,87.44307889896356,127.75815869177212,130.10774428294454
2018-12-07,0.0,90.94709749231933,105.24325100199411,106.74230953648289
2018-12-28,5.3947966093944364e-06,116.2769954025571,122.1844421271471,123.03858571726255
2019-03-24,3.814697265625e-06,66.0403218119041,106.01932856598152,106.48400968452597
2019-11-03,3.814697265625e-06,110.48978634735855,110.6445115422142,113.8116686010601
2019-12-12,0.0,84.78128979466459,116.5264882138966,123.34267849244634
2020-04-30,7.62939453125e-06,75.52123484374555,80.25711431133483,80.83848374379933
2020-05-18,0.0,73.86739556181651,81.06205167410953,91.68185440650416
2021-03-04,5.3947966093944364e-06,92.73562397573693,154.41895759276954,156.20896264849245
2021-10-07,0.0,75.55951321587479,94.90121220239378,102.83986775267644
2022-02-08,1.0789593218788873e-05,29.072658644296332,49.47499848516864,51.424982676810586
2022-04-22,0.0,120.90419286341039,139.58890624806452,142.91678614097208
2022-08-21,0.0,93.7768705611186,95.94045590983087,102.19198814434849
2023-08-31,0.0,70.76391986708222,71.10901799425467,89.69768934419058
2023-09-11,6.607249479556569e-06,59.95680921293229,62.92811156941279,65.2641526396942
2023-11-10,7.62939453125e-06,49.82444497568206,57.40913628340182,68.61281363503426
1940-10-30,0.0,107.00441878129617,116.3865174942477,123.54474473816727
1941-07-01,0.0,66.5535729044571,67.49839141222307,68.10758637152236
1941-11-04,0.0,75.93916065327494,79.09351470972143,80.19722316450692
1942-09-26,0.0,105.31450311333202,109.33022674048486,110.07553763943794
1942-10-07,0.0,73.81347456903757,76.75948831089174,78.52981609112106
1942-12-19,0.0,127.09689615230998,127.85997866300718,130.47878504672448
1943-02-04,0.0,58.99030706490517,67.5429437643617,71.20585952222103
1943-12-17,0.0,76.86799181221369,77.44084991048015,77.48670306596901
1944-05-24,0.0,100.35422171856945,104.40381405086602,105.31470015400276
1944-09-29,0.0,70.3294952045039,82.09112534656519,84.5049038281459
1945-08-04,7.62939453125e-06,64.59411444104815,67.46034473694925,74.51487748911039
1946-11-28,9.344061823971473e-06,59.88588319533951,60.59234329914694,63.847387181296035
1947-04-05,0.0,143.37402541048448,178.1024130770731,180.35520876764053
1947-11-29,0.0,58.042602698254356,66.75869126744148,72.32980175552163
1948-06-15,0.0,40.36722269743366,57.07080976053265,59.30170551292675
1948-11-22,0.0,62.476933376143734,63.22401608899276,70.70371701319164
1948-12-29,1.0789593218788873e-05,142.0271535392008,143.72669953709897,145.37693704109125
1949-11-29,0.0,70.61530743476493,79.30657794691793,80.33748945373112
1949-12-29,7.62939453125e-06,101.38114091123789,106.91065823271215,111.75113992041001
1950-11-23,3.814697265625e-06,71.72900161987812,73.58639131318814,78.3464175080708
1952-01-30,0.0,90.60332277575974,91.89386519293733,92.90430605490455
1952-02-15,0.0,64.45527036312312,83.6498545324874,85.45040263705114
1953-04-09,0.0,136.8081787624028,157.4289446617692,166.24041275775414
1953-04-17,0.0,116.6031637547315,140.7780597596356,148.11969343053158
1953-08-27,3.814697265625e-06,61.87500020855234,78.28104934878948,78.76701183115634
1953-09-24,0.0,55.946379066985976,57.98544620307409,72.48615431230805
1954-01-06,0.0,77.64334501205225,77.75309645694169,94.5230781366145
1954-08-12,0.0,49.06194044084868,61.80927567090708,66.33426197895537
1955-10-14,0.0,53.28688385428992,53.611255290940406,65.67815444435986
1955-11-08,0.0,107.52504032273816,124.32457208166558,134.98009632771047
1957-10-25,0.0,122.96151131348228,125.33810467282358,125.57552545720041
1958-01-30,0.0,87.49800449451175,98.41523233744908,99.06777869042885
1959-08-12,0.0,55.60973006995263,57.337160790732426,71.9049367357329
1959-09-22,0.0,62.54218835132519,69.76193272694044,70.21640909216691
1960-01-30,0.0,58.62920297053458,60.46279976010096,61.11185503315292
1960-01-31,7.62939453125e-06,99.22971934184187,107.71008332435675,109.69356448032613
1960-03-08,5.3947966093944364e-06,98.0368012501204,134.0848209569225,144.05605477857645
1961-08-18,0.0,71.49734902553055,71.51360796372524,71.6506424956311
1962-10-24,3.814697265625e-06,80.49361865141576,81.50242911540953,83.6605156098123
1963-06-03,0.0,62.796700937717645,80.72681160834442,82.60580432517776
1964-03-22,1.0789593218788873e-05,127.22993889610204,165.9317070591205,167.6833682946006
1964-03-28,7.62939453125e-06,89.7617657372567,112.78833206258169,119.65332764047747
1964-06-28,5.3947966093944364e-06,69.69450947213079,80.82252460500476,92.13431824617813
1965-03-11,5.3947966093944364e-06,71.22261921183107,84.61682232442794,105.23827082832426
1965-06-22,0.0,66.7892657596384,67.09839350561931,67.18038402736201
1966-02-23,7.62939453125e-06,76.26595834564495,79.97414296663992,82.55741517315478
1966-07-21,0.0,58.03397656238583,62.41155727197368,68.1673551305415
1967-04-07,0.0,72.78568103127449,78.14117923469914,82.10223484882191
1967-11-06,0.0,59.45568004662268,63.99879924719457,66.05274146500794
1969-04-07,0.0,84.4642756694089,86.25059552711845,88.1174612431652
1969-04-22,0.0,85.71015375527296,98.93995088975817,101.1848979077728
1970-06-02,3.814697265625e-06,109.32996277091667,119.10911623373615,123.82507866053722
1970-09-16,0.0,51.62222827225308,57.04885336088736,57.737452798989544
1972-09-12,6.607249479556569e-06,42.38854393309618,47.49783933843956,55.232772376232305
1974-05-30,0.0,148.695913033362,152.07286617286886,153.44571814747817
1974-09-04,0.0,61.859965108009945,69.20908232117425,70.06001018708443
1975-07-07,0.0,62.88851989453112,70.89303037596639,72.32107186727386
1975-09-13,0.0,63.1072967389072,66.73547366798587,67.82486856545344
1975-10-22,0.0,85.78759419095802,95.7321384734755,112.66294421103406
1976-05-22,0.0,58.02388195901512,89.4929710907804,89.84967198583668
1977-05-25,0.0,69.45305235056676,74.40145679643926,86.14688028269163
1977-08-30,5.3947966093944364e-06,55.60579581260819,56.00917762890055,57.21077796994965
1978-03-02,0.0,100.1106106293626,100.42902081356198,116.82035395409146
1978-06-16,0.0,42.80315751623451,47.04764274133699,48.68886173743955
1978-12-16,3.814697265625e-06,106.02843194364138,118.3498453144307,124.62195138175683
1978-12-25,0.0,59.73515594453581,96.73518547262718,114.67507232459305
1979-05-23,0.0,97.29614373482049,97.74189411829121,98.46882692203951
1981-06-15,1.52587890625e-05,73.96515226359722,108.96583371377805,114.2759754770735
1982-02-19,4.672030911985737e-06,61.47815126160201,64.15898949912905,66.09673707016488
1982-05-14,0.0,65.41331694781533,99.26320587106387,102.79156151102218
1982-06-01,3.814697265625e-06,70.54129961792914,78.79691702971661,79.77779927767246
1982-08-12,0.0,56.05479336761961,59.871735944269695,61.88094357335015
1982-12-09,7.62939453125e-06,67.88596764934321,76.5404286162081,78.57005554738609
