PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293,PC294,PC295,PC296,PC297,PC298,PC299,PC300,PC301,PC302,PC303,PC304,PC305,PC306,PC307
-2.6511229793140396,-1.4180142130777187,0.9580489107677931,-5.9517670222914765,1.0428298537092509,-0.010983795455115193,-3.008101747822572,-2.3141159559653963,1.6272258221774716,1.6646735246697761,0.14173679157081998,1.71892531446359,-1.3694585247335334,4.016757422505731,1.1001360527888833,0.07037932631066957,5.902064988799553,0.21608968929724665,1.607729011161131,-3.9954160913913666,-0.6488389402640447,1.0013919853926907,0.04776714167263281,0.005571280750438772,1.6096984769584821,0.09164877640647745,2.6667471837572716,-4.067131921776628,-2.3852723222733263,2.0364231588368207,-4.12250953360688,-1.291834690937823,-0.3004418041449436,-0.8014493722403333,-0.8111172639114406,-0.051937500148684604,2.1256812060028274,1.62562684401572,-0.35416300527054584,-1.031426806216221,-3.0455600858495893,1.8128620874665111,2.026580888381002,-2.0747878527166437,-2.5790490515910593,-1.1597374395511961,4.121421921148561,1.698117405156896,0.9718851268927471,1.751184145072507,2.890658981294503,-0.27756752671315543,2.9705272581603457,0.5216283122603413,0.07593013843608795,-1.519584125647191,0.12248768761028925,1.1029280624257405,0.9939920216616959,-4.015181834905584,-1.978478650656072,-1.055186141655998,-0.31181346416696076,-0.3772498233335649,-2.8151198174408623,2.5682909319411706,-1.793150716211532,-4.724922330695933,-1.6912437461587886,4.204106784810877,-0.918104235681869,-3.792453108430774,1.787134998841025,-1.3956262332880032,0.19951233898751647,-3.5352635634643987,1.8985999886317424,-0.9083511237162124,0.7366589588603686,-1.9931812872619434,-0.5902956092105294,1.3252607860335663,4.708109448531572,4.279676430283307,2.316721726383525,-1.8527995954997258,-1.087729186264939,-1.6298211182259212,-0.4503226307287292,-4.648863208104108,-2.5064011340673376,-1.0877410736392845,-2.840617986402144,0.5861857156475418,1.959287459138844,-0.14061088012066647,0.49005175706005855,3.8322431590181885,-4.353209039926209,2.572198629781419,-2.0318678511368238,-3.1318381009424097,1.2840871174086925,-0.5272785470618174,0.7169699371990753,-1.64361237678876,-1.7417294508158259,1.0250028118895282,2.0592251411824565,-1.8515254346695287,0.8890842634188986,0.745111698370057,0.8199118612168452,0.3714436178685378,-1.0422786273227522,0.1786948358604387,0.5873529328310141,0.9033237336238822,0.8315888758470776,0.7213834940466871,1.4134277063464482,-4.813282328985756,-0.805551620601255,1.4552869833048507,2.3130095061858094,0.8874655502050988,1.3778343372404322,-1.2769642272761679,-1.2603026009331058,0.4154094507886858,0.6811714427620252,-1.492246445512709,-3.9703320771220683,1.353313234266961,3.8534095833111675,-1.521980337746492,-1.684756087924604,4.4203402556202285,1.6678697285946331,1.6855256668995766,-1.7546651277115017,1.4800572242870165,3.0509532577388967,2.5541350730042867,-0.09357812572671359,-3.1736038475573842,0.49382149146927534,0.36341178120259915,-2.7490715722925883,-0.7918155113855909,1.1557392246942606,-3.243994426327209,3.7274334171534105,-0.1122834798836219,3.5698596006096968,-1.4080855516055393,-1.4212926842405609,-1.484092367628003,1.7878918482251773,-0.3411362073020004,1.8991363865896667,-0.566353860816512,0.23301694933270856,-2.5384195948957347,3.5498099712529263,-2.399293556515691,-0.5934889749215821,1.8125312090529153,0.7755035497749339,-3.650363580208915,0.41830430550335246,1.3200722220536159,0.9517593483865403,-1.0118674756654849,-3.0516136207139213,0.20845598457259373,0.9577708898720205,-0.5065645127659608,-2.6968800480308484,0.8490660130877907,2.4011699163986284,-1.3100165796603955,-2.480897538686322,1.98303810895437,-2.055021419472437,-0.45292105859827625,0.635863251481671,0.38087194524703616,-1.858617997321225,2.039888896842607,-1.6902083031291577,-3.4973091828043295,-1.396673249925277,-2.47051157591661,-0.9059883926918779,-0.33519313956096924,0.0760220748100729,-2.4403737669062013,-0.5075367177178955,-0.16050375012807733,1.6134074351549172,0.8187967901878754,0.8016528953645201,-0.8316925757097808,1.0752076825273866,-3.4842215540117945,1.3312084123975418,-2.7380993963783484,0.09271824437284387,-1.0468357906193864,-0.5266211519194605,0.2995195741128474,-1.8743186703665828,-0.41107890879444703,1.8684012486871835,0.3506655270937973,-0.6474733242124656,0.24148687385832265,0.039571670101334076,0.7563753433948471,-0.9362191835411833,1.4565846096369983,-0.9201899375060264,-1.0715441184469807,1.1981872001057432,-1.671663573149435,-0.7775158794409427,-0.50682284459479,0.8073001083400169,-0.8945793665434751,2.9270416292372476,-0.6367280285147573,2.2768393101467908,1.8589886230834582,2.583963469123521,0.19928656304664522,0.22989063430794004,0.09193895040837513,1.6158116459259146,1.536802913885855,0.0806044362867665,-2.9168616938523106,0.32735673862827297,-1.2976134276364228,0.6813660748380664,-3.256231466893872,-1.4711840091214898,0.014033089100750731,1.5160242844879483,-0.6696315522178803,3.9482872974801237,-0.22599609862897727,0.2744156699262707,1.5759014766492883,-0.5375669244581475,0.17881246839305553,-0.17159465512783204,-0.08187055948493618,-0.35228730621199417,-0.08785897874509206,-0.7743057063464335,0.3183652540659299,1.0292596133392284,0.31391209427435357,-1.9759447950689553,-1.8009922904502935,1.5209422220805044,1.5068701579264137,1.3405767554324572,0.21393442394856896,0.4836847054196456,-1.188413727995402,-1.2232793592248943,1.2148412284590673,0.6942053432329562,0.20578460542520025,1.0879228214506704,-0.8248236255297079,-0.32528633669060075,-1.1946235086309567,0.7171570796981428,-0.6236872348889738,-0.14550195369993965,1.871251188636603,-1.026261399041654,0.2937383186822143,-0.6751507670897704,-0.3083061656130274,0.01954909114604126,-1.923720883570026,4.291125188517911,0.7065771306091079,-1.0299837440910096,-1.6655605432381466,0.1435849759102622,1.1035176814316559,-1.6567578025501013,0.416258984374538,2.9965118950913676,-0.033310968172420886,0.0290525852672533,3.597559277701992,-1.1179581479953797,-1.028902861196103,-0.03051319158175736,-0.4550951449816367,-1.2071858822640602
-0.36183832632751195,2.3045364046995975,4.073792008365389,1.0082431616499299,-4.622890429438429,-2.060278809226778,0.34200177779642904,3.875361318849954,-0.52886976458448,-4.010950722507304,-2.4851878203700384,1.477906257160632,1.247847024604259,-0.8354578926843023,-8.194728730697696,4.564101189256002,4.224799901253085,-1.5446846145846924,-0.45038770361124825,-0.5617682911987592,2.4109370950912443,-0.355044557122303,2.0328510965665156,-0.7010766099231763,-0.6261402855634285,-5.194180589579716,-1.2633600213276028,2.169118592504455,-2.993439235409334,1.7945785101995193,-4.062323941441213,2.8455653185973437,0.6542200331837668,0.5479959884161818,0.19077984016318664,-2.051020752812834,0.48528803852008423,4.127137438353756,-0.08717042534577421,6.6232750587911235,-0.10772227402915602,-0.42693717303863343,-0.6342713052753691,-1.0583591615314332,0.7339487432742999,-3.5936591872156884,0.8000993736586579,2.203547542175745,1.8369739798673592,1.2485208287810212,0.8717338944856398,4.273264778913666,-1.378296735241656,-0.8688840569097551,0.3592326992485754,5.4830478154389395,1.9464056553902926,-4.676499527303143,2.161529878345043,-0.12838696584307555,-1.3576221141746283,-4.550247338299018,0.9555940499045907,-2.4482067523238933,-0.2950233147350802,-2.802771139184826,1.2008359578234096,-0.356970334756153,0.885748250984796,0.29526150630613224,-2.1999583779175444,2.513521795260595,0.3832323369415551,-0.7583482095402607,0.5019961664652366,-0.2554341139783489,1.5290907761101304,-2.7204876059928487,0.8053647239014858,0.45524397997999966,-2.454928278834062,0.4892649977792141,-1.4927730183774839,-0.3520313444894071,-0.6370976518016268,0.14736722357278215,-2.2557455995222275,1.6392735676291073,0.9346942633067111,1.3131998063451942,-0.4452913274961971,3.6295706808694104,1.7328387723646073,2.6721374499452044,-1.138331458897624,-0.24421442696058798,2.2483239569940707,1.5759052620633602,0.8377183756602156,3.998251952115745,-1.1151384294278939,-0.9938131495442734,-0.8916029000496165,0.37604322849544164,0.20732462412762664,0.46451215541800656,0.9472967632579359,-2.4817342591447487,3.663500502571338,0.22389031161230627,-0.9229459128785907,3.8381768440178923,0.14618814898167837,0.6902842228500348,2.994499230787294,-1.520867275325154,2.5061749515853604,-0.7382647266990079,-2.0128956957329693,2.142128314289749,-0.5625245345376781,1.9936807154462268,1.3776257643386294,3.2012862466446284,1.378177042016044,-0.9303584198376511,-1.8804304058325993,-1.4192346767164112,0.8301180465687636,-2.732950061647731,-0.45081648019902093,0.8181490212691205,-0.26731083968235303,0.14122653003251154,-0.8531620737581385,2.685789290908923,0.2563878909761712,-1.046671280671527,0.23162011704029906,1.6527718673273382,-1.336677570347229,-0.4595517571878231,1.5113870053236096,-1.3960363078072884,-0.5610056667218174,-2.4673686277746345,3.228286486970923,-1.853039183598219,-0.6161819599838596,-0.10399845745198767,1.9318300319008717,0.25430591410381315,-1.101150521828905,-0.0143159430856219,1.0152350951018105,-1.2474177292268267,2.990399020931587,3.1716547322235447,1.3372608241038124,1.4707396128941825,-1.9156347330891783,3.0512605836122844,0.06943619010704677,1.626767762599072,-0.4609415662857741,-1.9764863286426868,-2.599332580193386,-0.2390815029400687,1.358303867299814,3.502802444322568,0.37231248084107005,-2.5005934955619047,4.645804784017931,1.3905643980096134,1.2502686738684639,-0.9603799481237093,0.24919887580124023,-1.6723584035284675,-0.18132934272763343,1.1962656259549915,0.7046513566659788,1.77411429031433,-1.2102987757435295,-0.5580029350727586,0.40236012823591455,1.6677495054303657,-1.1485734239885395,2.512149703907628,-1.1427530422932801,0.3662036211248264,-4.087321284934557,-0.799974017411164,0.7024863320648964,0.12435659313520266,1.3529533717193738,0.8344346088463516,-1.409883886137484,2.672688982175123,2.0953902048646866,-1.3694108567485028,0.03364099982137028,-0.6358827583293796,-0.43758374657108456,2.461040559871646,-0.8207505238583501,-0.3612963603028232,-2.810525496437951,1.9384494015656446,-0.959271063881961,-2.313527649271324,-2.7098871527861084,-0.5437231650024223,2.9053949662262712,3.7865141520980368,3.7778588324953524,-1.1624955029566955,-2.902674452303154,1.4233469968817762,-0.278290928888279,0.3416212809514537,1.0214048561940705,1.0308233470581984,1.6278138594939655,2.624365428537916,-0.6697207548653947,-1.7461247249790584,0.29212787291795117,-1.0616370809828997,1.674288344416959,4.557799345435746,0.08766235333724115,0.3465691943820869,0.467567432518255,1.3481244522559002,1.436676228192902,1.2848510108871678,-1.4598724450422937,-1.567337192610328,0.6164517410187872,-2.1010934674016863,0.3706668892914417,-1.7924763760818283,-1.1398131869363124,3.187578015079032,-0.29613310582655467,0.13224966054287823,-0.20802315980712763,1.749566899363666,0.6744472383571306,-1.9056538598199322,-0.06126813955099865,0.09457449596772195,-1.324831057348282,-0.423551551977771,0.6781997521644113,0.6763204785134931,-1.6019379058085566,-0.9548297794076421,0.42506588633902315,0.5992433848072798,1.502733355952288,1.0479748816274057,-1.5342882847154053,1.783106719061086,1.315070682241382,1.3536692519124829,-0.1689812315360519,1.802512838787159,-0.5017656732274622,1.829772144215633,-2.2573883292178913,-0.01829018989492416,2.9079791314044905,0.4389410553553458,1.8616742613117923,-0.9901382248793892,1.621215801105726,-1.6058354758228846,-0.7643889157038866,0.5597862336969445,0.7590066644200857,0.7626791773162042,0.328997725810447,1.338753145447168,-1.1887462804061646,-0.9004295216047775,-1.9786992529613983,-1.311447649654443,0.2789986042177511,-0.2900902562592534,-1.6698007424136307,-1.1364117897700898,0.331919999329751,0.6098627683023053,-0.4901959560236757,-0.0053341768883605365,-0.717892952464495,1.1062248410253237,-0.8661108757203688,1.1640414147536706,1.5095208606605865,-1.3040441155901736,-0.42935742113997294,-1.4374422508393199,-1.92365282738813,0.7513162981378282,-1.5671259720073596
-1.4687645902581956,-1.9526056302024397,6.673193475935353,-3.366791725409725,0.8575704732902353,1.5720405818581575,4.294665016491709,2.285026306172203,-1.5146950235993553,-1.4127556504730912,5.142767032024893,1.4852534999413176,2.543525215186947,-1.1464522197634526,2.8176131834541303,-1.1577460346473452,-1.1848520931649973,-1.5806736189866026,4.467462826040353,0.837248643991817,2.162980231460207,0.5162367399199916,-3.5262464344168536,-2.6506606860031736,3.932475389347368,-3.1023110394028897,-2.047199635707416,-2.217692245180414,0.8222514190302875,-3.9266738719386596,2.9123174378493566,1.027920714670404,-2.6943938794018747,0.40677506945901176,-2.660760047631583,-1.2333736303917566,-3.545731947824879,1.9183725814898502,-3.6431348621226682,2.1041944828967574,-2.754449301466737,1.1555421017140275,2.3906189501877626,3.637955948097587,2.9327084204605525,-0.5107440925435633,-3.2966664269342107,0.6597100038587579,-0.6675292662120457,-0.10481858762990483,-0.4472096890499824,-3.763683416822641,2.35405835898324,-0.707305567951628,3.30170966808884,-1.8582678689005028,-0.26323031664998914,0.9393871707614211,-1.921554198833338,0.030692345409017375,-2.9466727079106474,-3.545429634230729,-1.1026351863474129,1.9438262849333878,-2.267403077918675,0.062026984679802694,-0.2835852872205836,0.814287100658564,2.718926691680932,-0.4199318461680737,1.7255620478741116,-0.8974591517676629,0.9845986414242206,-0.022306187624548418,4.183213115522219,2.861511098008109,-0.25914071291025703,3.1942007203992877,-1.37104898150068,0.2854725558407641,-1.5326331683384662,-2.838647109926934,-1.0694154390235069,0.5380288532907577,-2.8972203386594613,-1.863554264335562,-0.3379341694528381,-0.12621589663419774,-0.502720926644784,-1.845006948459898,-1.328603633085509,-1.6637344268465275,2.7072034081985024,1.185752114618113,0.8093128404611012,-3.4552736733607077,-1.18535715247707,-1.6108741139125473,-3.3458674186064172,2.64197840103417,1.5548612038490972,1.022977974978252,-4.055110211348903,1.411562731181271,4.609357009307423,2.302741939887043,0.9990197843912751,1.5317975045438579,3.4005605194912123,-3.435009753310422,3.0488482073985956,0.011010112614998546,-0.30775717162217253,1.78380305531267,0.13622749250515023,-1.8314186638305696,0.7950008861860108,0.49611943364838734,1.8398080792597176,1.1275347966017946,1.4023039169523064,-0.720005236123815,0.9334662803841439,1.75531146981179,3.275811722717965,2.502364116459783,-0.0572315531674358,-2.6092846132607885,0.4693410077193731,-1.2210665593260783,2.6348797105722186,-1.6508915021611572,-2.1724607220546,-1.9040786179123759,-0.7974841098611076,-0.28505378614625804,0.8501347387512402,-1.2468132393855664,0.8777017815842468,-0.7497380436881378,-0.5506462030779129,1.6115289672230482,2.4510570901892814,-1.6918284853426158,-1.4166043324369881,-2.540027570296045,-3.690434277848747,-4.910156543329088,3.026196211382566,0.1680148731477719,-0.2636591403962342,4.591219140500074,-1.709424549678168,0.5369895455201382,-2.6781357938865735,0.378572164742718,-3.0579626285979207,0.5894207691576537,3.52610006556733,0.6518907601144521,1.0302081295268812,-0.907220566848786,1.4904625464277486,1.1807527250400636,-1.5573069408554792,-0.7232591003532814,-0.2160289083211407,-0.090135011834577,-0.3801211821280058,-0.41256463438732377,-0.8104606697653562,2.125042534347922,0.3504975317022604,0.012228291241819428,1.4831922746319697,-4.042760335545666,-0.44748571616100746,-0.39021989249850286,0.401851437212049,0.5162197559418614,6.343455856176985,-0.8719937156435786,-0.24338496741776042,0.41479148141277555,0.7294810067639417,2.9076338785429687,-2.4247237063605778,2.079179745792183,-1.3328872523169735,-0.6461472934009448,0.2560279632664364,0.6464482357279605,-0.30006668630726724,-0.016890322416939767,0.27490563600377305,-1.3201154067268503,2.481289900604463,1.889114425420738,-0.18976446380667225,4.032830732533947,-4.743603495371908,0.7088311920579495,1.701929302260433,-0.18430077300109574,1.5672734574274911,0.9931805241306195,0.2867270570658063,-0.8261361495276094,2.014160051405608,0.2511186485110053,0.3729736276076918,-0.5693149654508858,1.5693891175360442,-2.2694302742866586,0.6075745963584146,2.218368249473992,1.6345782396330977,1.0742195687417972,1.9720155181637398,-1.2724818170635956,-0.2567999863106439,0.5057184643469996,-1.133805998878243,1.3282089968665887,2.144127227822767,2.8796090596860124,-0.6403139897893037,2.201954472692938,-1.3047667905121472,1.7005329085633483,-0.0879020105816495,-0.43206064692071544,-0.6232107858682013,0.19456569960171569,-0.13894394086799502,0.9915738343246971,-0.98198016763656,-0.04502532214942669,0.20624477324726845,0.26797827962153326,-0.03356307086670343,-0.13755028728147148,1.4067216087546643,1.9427934103257187,2.5769479489516107,0.3540967819365002,-0.2517358508447777,-1.40003556387648,-0.2954144697567031,1.8304131806192918,-1.7118746031427836,-0.047274734814917854,-1.4755902471889215,-0.019320916915257964,-0.060529858758154656,-1.499769255221361,0.062178074022806805,0.019213436729908204,1.1856944533945495,0.051939261936115706,-1.0603481625479567,-2.4974709523799357,0.9009777797275682,-0.7613545601440913,-2.132985843970947,1.1066679901251344,-0.06899882627790169,1.9080976351777625,-1.5997647772356225,0.278608023385255,1.4332281389052066,1.0912275188832652,-0.49675127543130787,-0.44118078683223805,-1.2704690074079428,-0.028688644261908498,1.481160368003088,0.6683464846604869,-0.32583179166453835,-1.0366916945270375,-0.9324511658292118,0.8628186350212885,3.5090870221673924,-2.071160821473561,-0.31182969848620423,2.0173637646539535,-0.6458249642170558,-0.3829568441758183,1.89836495159158,-2.5142121360589833,-0.7146031090807057,0.40174229126017713,0.9202064386292612,-1.655118433193266,1.151046963900732,-0.7327085405530086,-1.6146307295305922,0.763007249729742,1.5316409028535807,0.5360151418705473,0.05376782177165188,-0.8665007400595804,-1.124402007437317,-0.2325259728209308,0.22802820785542705,1.116635585158486,-0.7769566157578556
-0.7774780292264913,-2.1888787097956532,-0.4240697746702383,-2.6885182804361754,-2.6885920715298517,-0.22840414716315266,1.1192706841475504,2.273649313218624,-0.8743469448085094,1.6028406349446354,3.997521252394515,-0.9883924922759729,3.542994066381326,-2.112358347863965,-0.7691895185549704,-1.4454171168913215,1.8331034843940899,-2.17372135172383,3.796848071094593,0.07363192846966933,-1.2508971600063061,-4.519031597939574,3.0351002247957513,2.311937521691748,0.8959025324417157,-0.4454890556671592,-0.21149786004001045,4.206429961143688,0.2259105482190875,-0.5943771284051358,-5.733890151102927,0.41084443530766523,0.43621961735383513,0.5483886528314482,1.6708620647059498,1.2062013572550974,0.9048289010881423,-2.1114837243644398,1.062935029899454,-6.1126462924393286,-1.2594271071207432,2.8730133114249927,-0.5616681647071727,-4.499391888740511,2.8272550216731793,2.615641610428786,2.506756813735509,-1.2061800985825688,-3.8418774178800463,-2.7645192846396056,-3.122669395219627,-4.175654289237168,2.333407170119471,-2.86724941486948,0.1065609451714864,-0.5505458069577043,0.5702675851012706,-2.904190736119594,-0.401594361841724,-0.3491230659177439,-0.06904609228890331,-2.3861770095281423,1.2445324846569996,0.7460806585292051,0.062274358296110575,-1.209373690025869,0.2279514986815732,1.3256168462226205,4.036501374802429,-3.7760403309401083,-1.496766104648475,-0.7478696384984582,-1.3086357219899674,1.497318385592088,2.019152418140689,-2.2387069443355037,3.517082744042576,-0.9590569318269432,-1.2783259294978673,-4.784484705491844,-0.20077209203133495,0.34141419862887556,-2.028652522990379,-2.1582099256670775,0.9775288719837625,1.684876436767,0.20160590809534512,0.1953232381188782,-0.9235948803142662,-1.3703469991733548,1.3427527648416735,-1.1745826225133842,-2.213763177673657,-1.3647131796044367,1.7594066114165676,5.693971860812913,2.642680567529056,1.271252595855039,-2.174271939179205,2.82427237288087,-0.052471287688878473,-1.8909933934155945,-2.8599511048247783,1.4007312016886473,-2.7209376602097737,3.6965048500996547,0.9367494863383198,0.46724357787694676,-2.3938763206338307,2.8437407422856613,-0.751840515883208,-1.074296442436984,0.9731748730950727,-2.922142621438247,0.9871123230879214,0.23544218592972394,-2.4006319584779114,2.9963528414361447,3.5939030656553306,0.3134072323669571,2.362318872625355,-0.46923289877791324,-0.48254113442356333,1.2008454709378085,-1.30969679689606,-1.0770945988592662,-0.08867469991969687,1.3022188194841888,2.520995139715283,2.3046395468836365,-0.8004181199567139,-0.03633330634938437,1.6026012654350483,-1.9541564171952843,-5.035588610573028,2.5459963833654804,3.1571149324558023,-0.19019834179273928,3.2842656557548207,-1.228850558590313,-1.107702608052194,-3.403336774878022,-0.003285855508781382,2.098638884160041,-3.630090395234671,0.8222809894671105,1.5560119120886993,-2.540128008434246,-3.3117704920222253,-0.6299733297362695,-1.5702066766211402,-1.5897265618808893,-0.23957476559973706,-1.412289615982319,-0.7613172266908312,-0.9414758727390409,1.5537609213264691,-0.020560050621199123,0.19817236691892098,3.979525553613854,-0.4547122372597611,4.278521723854428,0.5938441385333876,1.368105562964067,1.2938642646777425,0.4015939325693679,-0.7342319047704924,2.2735480848096494,0.7085550885189701,3.2339604567806384,0.11968558217211768,0.4650528896145397,1.469365186429293,3.0853632427076145,-3.8625524841798407,-0.6195502821298104,1.1734120995400352,-1.3574176777444507,0.7088454923230362,-2.644030060924347,2.817602024847637,-1.9882065803089015,-2.502143402474902,-0.6345639883088654,-1.1766911244878668,0.5886017537834194,1.0664532733879548,-4.013231771051761,4.544457646259654,0.213376728688594,1.1466096132769787,0.8336324965428252,-3.4674802064740113,2.496354701654564,-3.4890077467449325,-0.3776869759464314,1.3561702265398647,1.0656514544059652,1.2244825374614758,-1.033058362469936,0.7526769095078685,-2.625169471847439,-0.9828757870866439,2.472498762279366,-1.2198625600816402,-0.17469438803030646,-0.2023992659517935,-0.1760740302063379,-0.6220053781250158,-0.5053535461451487,0.1468012051144976,-2.4703558992485584,-2.3715718392046283,-1.2484053525427445,0.7020472582248474,1.9472995808679403,1.551843645864932,0.2251758559707405,-0.1537062792118461,-0.874027073133277,-1.8357258300086103,1.1716979072526073,1.4763990055896035,1.0365850140972181,1.612750926902601,0.31386744133408484,0.2880246057673873,-0.557076553807717,1.7709687707486892,-1.2032624062687423,0.13018210728525453,0.9002223188562263,-0.03132114297685467,-0.40337794357043383,0.5564257656465532,-1.6619961753638082,-0.6104112122901095,0.069695778288441,1.5912868386095518,-1.260659568299358,1.4960118030702974,1.7496676802069162,-0.09543841893566077,0.40195396644669096,2.3312823064270662,3.4613091651948,-0.5325419402654701,0.29166033775660977,1.735974089804759,-2.008901657321733,-2.333116373100698,0.7007585629332174,-0.4408526044712496,1.224220007490571,-0.3077079208400303,0.05653305079509318,-1.648923314051485,0.26274053325048824,-2.3031224764386673,0.46894631302569945,0.053025182490292026,-0.5039812591528172,-0.6146166400421493,-0.4800318962533297,-0.2879720084710672,0.17134769976899467,-0.31059606162386766,-3.2685544674333293,1.8659606056344498,-1.238373245033586,1.3551427823282038,-1.8715243864532467,-1.628386671273391,-0.8872282666090932,-0.6061123018668058,-0.9032325846185948,0.8389691779011743,0.8974386973240325,1.7981643078511529,-1.216609105086219,-1.575849669960318,-2.3921696489538538,0.6850395339370147,0.7265933843603015,-0.319883950618873,0.8942587675738027,-0.36637657637382237,-1.4708319391025684,-0.5297900718210594,0.8891799959400272,0.4992916275812785,-2.258971561332523,-0.43976536871133315,0.8465250845580676,-2.0236529156890435,-0.477130293680963,0.6928824012911866,0.5557199894661223,2.39871217554572,-0.029789814158448034,-0.5858010689495986,-2.0393609525569816,-1.998046594281406,0.195341255236248,-2.302792526301117,-1.4136022812644338,-0.3450568020825504
